0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
-0.022932969,0.025073038,-0.08851555,0.014120407,-0.033454496,-0.0066387253,0.26390278,0.73844534,-0.054614462,0.11235561,-0.15298478,-0.24450938,0.02248048,0.16296138,-0.18445809,0.18630001,-0.022932969,0.025073038,-0.08851555,0.014120407,-0.033454496,-0.0066387253,0.26390278,0.73844534,-0.054614462,0.11235561,-0.15298478,-0.24450938,0.02248048,0.16296138,-0.18445809,0.18630001,-0.022932969,0.025073038,-0.08851555,0.014120407,-0.033454496,-0.0066387253,0.26390278,0.73844534,-0.054614462,0.11235561,-0.15298478,-0.24450938,0.02248048,0.16296138,-0.18445809,0.18630001,-0.022932969,0.025073038,-0.08851555,0.014120407,-0.033454496,-0.0066387253,0.26390278,0.73844534,-0.054614462,0.11235561,-0.15298478,-0.24450938,0.02248048,0.16296138,-0.18445809,0.18630001,-0.022932969,0.025073038,-0.08851555,0.014120407,-0.033454496,-0.0066387253,0.26390278,0.73844534,-0.054614462,0.11235561,-0.15298478,-0.24450938,0.02248048,0.16296138,-0.18445809,0.18630001
-0.012182888,0.01571861,-0.07988489,-0.019517826,0.135296,-0.32584468,-0.11136329,0.34951004,0.35226718,0.27059656,-0.35449573,0.043698143,0.09153625,-0.5548488,-0.43400854,-0.14392379,-0.012182888,0.01571861,-0.07988489,-0.019517826,0.135296,-0.32584468,-0.11136329,0.34951004,0.35226718,0.27059656,-0.35449573,0.043698143,0.09153625,-0.5548488,-0.43400854,-0.14392379,-0.012182888,0.01571861,-0.07988489,-0.019517826,0.135296,-0.32584468,-0.11136329,0.34951004,0.35226718,0.27059656,-0.35449573,0.043698143,0.09153625,-0.5548488,-0.43400854,-0.14392379,-0.012182888,0.01571861,-0.07988489,-0.019517826,0.135296,-0.32584468,-0.11136329,0.34951004,0.35226718,0.27059656,-0.35449573,0.043698143,0.09153625,-0.5548488,-0.43400854,-0.14392379,-0.012182888,0.01571861,-0.07988489,-0.019517826,0.135296,-0.32584468,-0.11136329,0.34951004,0.35226718,0.27059656,-0.35449573,0.043698143,0.09153625,-0.5548488,-0.43400854,-0.14392379
0.046297535,0.6557933,-0.066201024,1.5081002,-0.5059272,0.6824014,-2.1947026,3.6001673,-1.0315589,-5.5408473,-1.1322612,2.364101,-3.0410802,4.438205,-1.058528,-0.3428988,0.046297535,0.6557933,-0.066201024,1.5081002,-0.5059272,0.6824014,-2.1947026,3.6001673,-1.0315589,-5.5408473,-1.1322612,2.364101,-3.0410802,4.438205,-1.058528,-0.3428988,0.046297535,0.6557933,-0.066201024,1.5081002,-0.5059272,0.6824014,-2.1947026,3.6001673,-1.0315589,-5.5408473,-1.1322612,2.364101,-3.0410802,4.438205,-1.058528,-0.3428988,0.046297535,0.6557933,-0.066201024,1.5081002,-0.5059272,0.6824014,-2.1947026,3.6001673,-1.0315589,-5.5408473,-1.1322612,2.364101,-3.0410802,4.438205,-1.058528,-0.3428988,0.046297535,0.6557933,-0.066201024,1.5081002,-0.5059272,0.6824014,-2.1947026,3.6001673,-1.0315589,-5.5408473,-1.1322612,2.364101,-3.0410802,4.438205,-1.058528,-0.3428988
0.07322392,-0.002617955,-0.015685447,0.01631782,-0.0073154685,-0.025591716,-0.0066830013,-0.060094982,-0.0052692965,-0.031441815,0.054190964,0.07240033,0.018427594,-0.046866726,-0.005250991,-0.023623476,0.07322392,-0.002617955,-0.015685447,0.01631782,-0.0073154685,-0.025591716,-0.0066830013,-0.060094982,-0.0052692965,-0.031441815,0.054190964,0.07240033,0.018427594,-0.046866726,-0.005250991,-0.023623476,0.07322392,-0.002617955,-0.015685447,0.01631782,-0.0073154685,-0.025591716,-0.0066830013,-0.060094982,-0.0052692965,-0.031441815,0.054190964,0.07240033,0.018427594,-0.046866726,-0.005250991,-0.023623476,0.07322392,-0.002617955,-0.015685447,0.01631782,-0.0073154685,-0.025591716,-0.0066830013,-0.060094982,-0.0052692965,-0.031441815,0.054190964,0.07240033,0.018427594,-0.046866726,-0.005250991,-0.023623476,0.07322392,-0.002617955,-0.015685447,0.01631782,-0.0073154685,-0.025591716,-0.0066830013,-0.060094982,-0.0052692965,-0.031441815,0.054190964,0.07240033,0.018427594,-0.046866726,-0.005250991,-0.023623476
0.029365297,0.05140631,0.20443529,0.014259825,0.29983136,-0.17056596,0.3059215,-0.45176464,-0.4240873,-0.3654898,0.8093775,-1.3036971,0.27875152,-0.012078392,-0.09711269,1.399751,0.029365297,0.05140631,0.20443529,0.014259825,0.29983136,-0.17056596,0.3059215,-0.45176464,-0.4240873,-0.3654898,0.8093775,-1.3036971,0.27875152,-0.012078392,-0.09711269,1.399751,0.029365297,0.05140631,0.20443529,0.014259825,0.29983136,-0.17056596,0.3059215,-0.45176464,-0.4240873,-0.3654898,0.8093775,-1.3036971,0.27875152,-0.012078392,-0.09711269,1.399751,0.029365297,0.05140631,0.20443529,0.014259825,0.29983136,-0.17056596,0.3059215,-0.45176464,-0.4240873,-0.3654898,0.8093775,-1.3036971,0.27875152,-0.012078392,-0.09711269,1.399751,0.029365297,0.05140631,0.20443529,0.014259825,0.29983136,-0.17056596,0.3059215,-0.45176464,-0.4240873,-0.3654898,0.8093775,-1.3036971,0.27875152,-0.012078392,-0.09711269,1.399751
12.62925,-1.2846321,-2.8941214,-0.15756842,0.21096103,-0.22723767,-0.64857966,-0.18991351,0.110672496,0.7011156,-0.45490366,0.70571303,0.23338675,-0.6871446,0.68129784,0.7094602,12.62925,-1.2846321,-2.8941214,-0.15756842,0.21096103,-0.22723767,-0.64857966,-0.18991351,0.110672496,0.7011156,-0.45490366,0.70571303,0.23338675,-0.6871446,0.68129784,0.7094602,12.62925,-1.2846321,-2.8941214,-0.15756842,0.21096103,-0.22723767,-0.64857966,-0.18991351,0.110672496,0.7011156,-0.45490366,0.70571303,0.23338675,-0.6871446,0.68129784,0.7094602,12.62925,-1.2846321,-2.8941214,-0.15756842,0.21096103,-0.22723767,-0.64857966,-0.18991351,0.110672496,0.7011156,-0.45490366,0.70571303,0.23338675,-0.6871446,0.68129784,0.7094602,12.62925,-1.2846321,-2.8941214,-0.15756842,0.21096103,-0.22723767,-0.64857966,-0.18991351,0.110672496,0.7011156,-0.45490366,0.70571303,0.23338675,-0.6871446,0.68129784,0.7094602
4.319491e-06,-1.3873492e-05,3.906619e-05,1.4626556e-05,5.4535816e-05,-6.9396056e-06,6.873752e-05,8.475401e-05,4.444522e-05,-9.800694e-05,7.55736e-05,0.0001742438,1.2887419e-05,0.00017428251,0.00031308702,-0.0001850936,4.319491e-06,-1.3873492e-05,3.906619e-05,1.4626556e-05,5.4535816e-05,-6.9396056e-06,6.873752e-05,8.475401e-05,4.444522e-05,-9.800694e-05,7.55736e-05,0.0001742438,1.2887419e-05,0.00017428251,0.00031308702,-0.0001850936,4.319491e-06,-1.3873492e-05,3.906619e-05,1.4626556e-05,5.4535816e-05,-6.9396056e-06,6.873752e-05,8.475401e-05,4.444522e-05,-9.800694e-05,7.55736e-05,0.0001742438,1.2887419e-05,0.00017428251,0.00031308702,-0.0001850936,4.319491e-06,-1.3873492e-05,3.906619e-05,1.4626556e-05,5.4535816e-05,-6.9396056e-06,6.873752e-05,8.475401e-05,4.444522e-05,-9.800694e-05,7.55736e-05,0.0001742438,1.2887419e-05,0.00017428251,0.00031308702,-0.0001850936,4.319491e-06,-1.3873492e-05,3.906619e-05,1.4626556e-05,5.4535816e-05,-6.9396056e-06,6.873752e-05,8.475401e-05,4.444522e-05,-9.800694e-05,7.55736e-05,0.0001742438,1.2887419e-05,0.00017428251,0.00031308702,-0.0001850936
-0.0024569696,0.026115555,0.13520835,0.08642274,0.11723307,0.68811643,-0.6147487,-1.0922637,-0.4846012,0.18773168,-0.81204927,-0.36289272,0.1237659,-0.9432819,-0.024475448,1.169069,-0.0024569696,0.026115555,0.13520835,0.08642274,0.11723307,0.68811643,-0.6147487,-1.0922637,-0.4846012,0.18773168,-0.81204927,-0.36289272,0.1237659,-0.9432819,-0.024475448,1.169069,-0.0024569696,0.026115555,0.13520835,0.08642274,0.11723307,0.68811643,-0.6147487,-1.0922637,-0.4846012,0.18773168,-0.81204927,-0.36289272,0.1237659,-0.9432819,-0.024475448,1.169069,-0.0024569696,0.026115555,0.13520835,0.08642274,0.11723307,0.68811643,-0.6147487,-1.0922637,-0.4846012,0.18773168,-0.81204927,-0.36289272,0.1237659,-0.9432819,-0.024475448,1.169069,-0.0024569696,0.026115555,0.13520835,0.08642274,0.11723307,0.68811643,-0.6147487,-1.0922637,-0.4846012,0.18773168,-0.81204927,-0.36289272,0.1237659,-0.9432819,-0.024475448,1.169069
0.024288228,0.121325776,0.11422846,0.28029326,0.3913574,0.099119,0.7731241,0.42703477,0.278288,0.2604213,-0.26536146,0.29279315,0.8292839,-0.9507723,-0.38957274,0.33371738,0.024288228,0.121325776,0.11422846,0.28029326,0.3913574,0.099119,0.7731241,0.42703477,0.278288,0.2604213,-0.26536146,0.29279315,0.8292839,-0.9507723,-0.38957274,0.33371738,0.024288228,0.121325776,0.11422846,0.28029326,0.3913574,0.099119,0.7731241,0.42703477,0.278288,0.2604213,-0.26536146,0.29279315,0.8292839,-0.9507723,-0.38957274,0.33371738,0.024288228,0.121325776,0.11422846,0.28029326,0.3913574,0.099119,0.7731241,0.42703477,0.278288,0.2604213,-0.26536146,0.29279315,0.8292839,-0.9507723,-0.38957274,0.33371738,0.024288228,0.121325776,0.11422846,0.28029326,0.3913574,0.099119,0.7731241,0.42703477,0.278288,0.2604213,-0.26536146,0.29279315,0.8292839,-0.9507723,-0.38957274,0.33371738
12.4309845,-1.2510062,-2.8217096,-0.2011933,0.15902732,-0.19436175,0.08795017,0.05769426,0.13343725,0.03008325,0.16859284,0.010939037,-0.292637,-0.15744257,-0.048670113,0.036441628,12.4309845,-1.2510062,-2.8217096,-0.2011933,0.15902732,-0.19436175,0.08795017,0.05769426,0.13343725,0.03008325,0.16859284,0.010939037,-0.292637,-0.15744257,-0.048670113,0.036441628,12.4309845,-1.2510062,-2.8217096,-0.2011933,0.15902732,-0.19436175,0.08795017,0.05769426,0.13343725,0.03008325,0.16859284,0.010939037,-0.292637,-0.15744257,-0.048670113,0.036441628,12.4309845,-1.2510062,-2.8217096,-0.2011933,0.15902732,-0.19436175,0.08795017,0.05769426,0.13343725,0.03008325,0.16859284,0.010939037,-0.292637,-0.15744257,-0.048670113,0.036441628,12.4309845,-1.2510062,-2.8217096,-0.2011933,0.15902732,-0.19436175,0.08795017,0.05769426,0.13343725,0.03008325,0.16859284,0.010939037,-0.292637,-0.15744257,-0.048670113,0.036441628
0.0056808083,-0.047211044,-0.032914475,-0.0012764735,0.0025842786,-0.012597097,-0.24049225,0.14539789,-0.08152623,0.20101532,0.0064157937,-0.03197064,0.17107552,-0.033227094,0.4978555,-0.07817584,0.0056808083,-0.047211044,-0.032914475,-0.0012764735,0.0025842786,-0.012597097,-0.24049225,0.14539789,-0.08152623,0.20101532,0.0064157937,-0.03197064,0.17107552,-0.033227094,0.4978555,-0.07817584,0.0056808083,-0.047211044,-0.032914475,-0.0012764735,0.0025842786,-0.012597097,-0.24049225,0.14539789,-0.08152623,0.20101532,0.0064157937,-0.03197064,0.17107552,-0.033227094,0.4978555,-0.07817584,0.0056808083,-0.047211044,-0.032914475,-0.0012764735,0.0025842786,-0.012597097,-0.24049225,0.14539789,-0.08152623,0.20101532,0.0064157937,-0.03197064,0.17107552,-0.033227094,0.4978555,-0.07817584,0.0056808083,-0.047211044,-0.032914475,-0.0012764735,0.0025842786,-0.012597097,-0.24049225,0.14539789,-0.08152623,0.20101532,0.0064157937,-0.03197064,0.17107552,-0.033227094,0.4978555,-0.07817584
0.111656494,1.195995,-0.26323977,-0.25513074,0.4406768,2.231889,0.18882355,-0.45690155,-1.2292309,-0.35554206,0.74950844,0.023259513,0.05801465,0.8078133,0.12946828,-0.7219144,0.111656494,1.195995,-0.26323977,-0.25513074,0.4406768,2.231889,0.18882355,-0.45690155,-1.2292309,-0.35554206,0.74950844,0.023259513,0.05801465,0.8078133,0.12946828,-0.7219144,0.111656494,1.195995,-0.26323977,-0.25513074,0.4406768,2.231889,0.18882355,-0.45690155,-1.2292309,-0.35554206,0.74950844,0.023259513,0.05801465,0.8078133,0.12946828,-0.7219144,0.111656494,1.195995,-0.26323977,-0.25513074,0.4406768,2.231889,0.18882355,-0.45690155,-1.2292309,-0.35554206,0.74950844,0.023259513,0.05801465,0.8078133,0.12946828,-0.7219144,0.111656494,1.195995,-0.26323977,-0.25513074,0.4406768,2.231889,0.18882355,-0.45690155,-1.2292309,-0.35554206,0.74950844,0.023259513,0.05801465,0.8078133,0.12946828,-0.7219144
0.0017576976,-0.0022232968,-0.0094179185,0.015117967,-0.0054816334,-0.020839427,-0.082671784,0.059741978,-0.011237171,0.042473234,0.041169763,-0.05072633,0.07023578,0.041532975,0.02729271,-0.10157365,0.0017576976,-0.0022232968,-0.0094179185,0.015117967,-0.0054816334,-0.020839427,-0.082671784,0.059741978,-0.011237171,0.042473234,0.041169763,-0.05072633,0.07023578,0.041532975,0.02729271,-0.10157365,0.0017576976,-0.0022232968,-0.0094179185,0.015117967,-0.0054816334,-0.020839427,-0.082671784,0.059741978,-0.011237171,0.042473234,0.041169763,-0.05072633,0.07023578,0.041532975,0.02729271,-0.10157365,0.0017576976,-0.0022232968,-0.0094179185,0.015117967,-0.0054816334,-0.020839427,-0.082671784,0.059741978,-0.011237171,0.042473234,0.041169763,-0.05072633,0.07023578,0.041532975,0.02729271,-0.10157365,0.0017576976,-0.0022232968,-0.0094179185,0.015117967,-0.0054816334,-0.020839427,-0.082671784,0.059741978,-0.011237171,0.042473234,0.041169763,-0.05072633,0.07023578,0.041532975,0.02729271,-0.10157365
-0.031557042,0.114378825,-0.05011896,-0.031746447,-0.45509136,-0.027453799,-0.42110604,0.27025485,0.45986566,-1.2739153,1.2101024,-0.11813913,-0.12759024,-0.70416206,0.71691793,0.9644654,-0.031557042,0.114378825,-0.05011896,-0.031746447,-0.45509136,-0.027453799,-0.42110604,0.27025485,0.45986566,-1.2739153,1.2101024,-0.11813913,-0.12759024,-0.70416206,0.71691793,0.9644654,-0.031557042,0.114378825,-0.05011896,-0.031746447,-0.45509136,-0.027453799,-0.42110604,0.27025485,0.45986566,-1.2739153,1.2101024,-0.11813913,-0.12759024,-0.70416206,0.71691793,0.9644654,-0.031557042,0.114378825,-0.05011896,-0.031746447,-0.45509136,-0.027453799,-0.42110604,0.27025485,0.45986566,-1.2739153,1.2101024,-0.11813913,-0.12759024,-0.70416206,0.71691793,0.9644654,-0.031557042,0.114378825,-0.05011896,-0.031746447,-0.45509136,-0.027453799,-0.42110604,0.27025485,0.45986566,-1.2739153,1.2101024,-0.11813913,-0.12759024,-0.70416206,0.71691793,0.9644654
0.00029798044,0.05255743,0.06662554,0.078835875,0.05493512,-0.20681818,0.09283742,0.02852024,-0.43793756,-0.5189177,-0.26151425,0.01918965,0.120532304,-0.17492697,-0.087651834,0.15983732,0.00029798044,0.05255743,0.06662554,0.078835875,0.05493512,-0.20681818,0.09283742,0.02852024,-0.43793756,-0.5189177,-0.26151425,0.01918965,0.120532304,-0.17492697,-0.087651834,0.15983732,0.00029798044,0.05255743,0.06662554,0.078835875,0.05493512,-0.20681818,0.09283742,0.02852024,-0.43793756,-0.5189177,-0.26151425,0.01918965,0.120532304,-0.17492697,-0.087651834,0.15983732,0.00029798044,0.05255743,0.06662554,0.078835875,0.05493512,-0.20681818,0.09283742,0.02852024,-0.43793756,-0.5189177,-0.26151425,0.01918965,0.120532304,-0.17492697,-0.087651834,0.15983732,0.00029798044,0.05255743,0.06662554,0.078835875,0.05493512,-0.20681818,0.09283742,0.02852024,-0.43793756,-0.5189177,-0.26151425,0.01918965,0.120532304,-0.17492697,-0.087651834,0.15983732
-0.012511154,-0.034661252,-0.102366574,-0.11731824,-1.1122653,-0.42321,2.1741495,1.8479872,-1.7418021,0.23943353,-0.7196559,0.5001248,0.16549896,-0.23030484,-0.19569296,0.017855233,-0.012511154,-0.034661252,-0.102366574,-0.11731824,-1.1122653,-0.42321,2.1741495,1.8479872,-1.7418021,0.23943353,-0.7196559,0.5001248,0.16549896,-0.23030484,-0.19569296,0.017855233,-0.012511154,-0.034661252,-0.102366574,-0.11731824,-1.1122653,-0.42321,2.1741495,1.8479872,-1.7418021,0.23943353,-0.7196559,0.5001248,0.16549896,-0.23030484,-0.19569296,0.017855233,-0.012511154,-0.034661252,-0.102366574,-0.11731824,-1.1122653,-0.42321,2.1741495,1.8479872,-1.7418021,0.23943353,-0.7196559,0.5001248,0.16549896,-0.23030484,-0.19569296,0.017855233,-0.012511154,-0.034661252,-0.102366574,-0.11731824,-1.1122653,-0.42321,2.1741495,1.8479872,-1.7418021,0.23943353,-0.7196559,0.5001248,0.16549896,-0.23030484,-0.19569296,0.017855233
-0.013353485,0.056487218,-0.3768206,-0.16607219,-0.4196563,-0.8966915,-3.404891,-0.8370009,-0.30607444,-0.54128665,-5.3004,-0.45898157,2.4221513,-4.418678,1.9210272,-4.225423,-0.013353485,0.056487218,-0.3768206,-0.16607219,-0.4196563,-0.8966915,-3.404891,-0.8370009,-0.30607444,-0.54128665,-5.3004,-0.45898157,2.4221513,-4.418678,1.9210272,-4.225423,-0.013353485,0.056487218,-0.3768206,-0.16607219,-0.4196563,-0.8966915,-3.404891,-0.8370009,-0.30607444,-0.54128665,-5.3004,-0.45898157,2.4221513,-4.418678,1.9210272,-4.225423,-0.013353485,0.056487218,-0.3768206,-0.16607219,-0.4196563,-0.8966915,-3.404891,-0.8370009,-0.30607444,-0.54128665,-5.3004,-0.45898157,2.4221513,-4.418678,1.9210272,-4.225423,-0.013353485,0.056487218,-0.3768206,-0.16607219,-0.4196563,-0.8966915,-3.404891,-0.8370009,-0.30607444,-0.54128665,-5.3004,-0.45898157,2.4221513,-4.418678,1.9210272,-4.225423
0.00069458026,0.0021451118,-0.0049129273,-0.0052227434,-0.015101215,-0.006392706,-0.06603685,0.0060369927,0.010488711,-0.003730551,-0.08250304,-0.0585864,0.008082537,-0.06989739,-0.014436305,-0.0632993,0.00069458026,0.0021451118,-0.0049129273,-0.0052227434,-0.015101215,-0.006392706,-0.06603685,0.0060369927,0.010488711,-0.003730551,-0.08250304,-0.0585864,0.008082537,-0.06989739,-0.014436305,-0.0632993,0.00069458026,0.0021451118,-0.0049129273,-0.0052227434,-0.015101215,-0.006392706,-0.06603685,0.0060369927,0.010488711,-0.003730551,-0.08250304,-0.0585864,0.008082537,-0.06989739,-0.014436305,-0.0632993,0.00069458026,0.0021451118,-0.0049129273,-0.0052227434,-0.015101215,-0.006392706,-0.06603685,0.0060369927,0.010488711,-0.003730551,-0.08250304,-0.0585864,0.008082537,-0.06989739,-0.014436305,-0.0632993,0.00069458026,0.0021451118,-0.0049129273,-0.0052227434,-0.015101215,-0.006392706,-0.06603685,0.0060369927,0.010488711,-0.003730551,-0.08250304,-0.0585864,0.008082537,-0.06989739,-0.014436305,-0.0632993
0.033978827,0.05568608,0.30040887,0.028756054,0.36098272,-0.3875677,0.3773613,-0.84560466,-0.729376,-0.599819,1.2899826,-1.753881,0.4898767,-0.3146704,-0.20954452,2.0066054,0.033978827,0.05568608,0.30040887,0.028756054,0.36098272,-0.3875677,0.3773613,-0.84560466,-0.729376,-0.599819,1.2899826,-1.753881,0.4898767,-0.3146704,-0.20954452,2.0066054,0.033978827,0.05568608,0.30040887,0.028756054,0.36098272,-0.3875677,0.3773613,-0.84560466,-0.729376,-0.599819,1.2899826,-1.753881,0.4898767,-0.3146704,-0.20954452,2.0066054,0.033978827,0.05568608,0.30040887,0.028756054,0.36098272,-0.3875677,0.3773613,-0.84560466,-0.729376,-0.599819,1.2899826,-1.753881,0.4898767,-0.3146704,-0.20954452,2.0066054,0.033978827,0.05568608,0.30040887,0.028756054,0.36098272,-0.3875677,0.3773613,-0.84560466,-0.729376,-0.599819,1.2899826,-1.753881,0.4898767,-0.3146704,-0.20954452,2.0066054
-6.9640555e-05,0.0003703309,0.00072002155,-0.00064638484,0.0016346093,-0.0018684408,-0.005445943,0.0076538464,0.0012443549,-0.006866928,-0.011144271,0.022273716,-0.010516791,0.003017405,-0.0071581565,-0.008490453,-6.9640555e-05,0.0003703309,0.00072002155,-0.00064638484,0.0016346093,-0.0018684408,-0.005445943,0.0076538464,0.0012443549,-0.006866928,-0.011144271,0.022273716,-0.010516791,0.003017405,-0.0071581565,-0.008490453,-6.9640555e-05,0.0003703309,0.00072002155,-0.00064638484,0.0016346093,-0.0018684408,-0.005445943,0.0076538464,0.0012443549,-0.006866928,-0.011144271,0.022273716,-0.010516791,0.003017405,-0.0071581565,-0.008490453,-6.9640555e-05,0.0003703309,0.00072002155,-0.00064638484,0.0016346093,-0.0018684408,-0.005445943,0.0076538464,0.0012443549,-0.006866928,-0.011144271,0.022273716,-0.010516791,0.003017405,-0.0071581565,-0.008490453,-6.9640555e-05,0.0003703309,0.00072002155,-0.00064638484,0.0016346093,-0.0018684408,-0.005445943,0.0076538464,0.0012443549,-0.006866928,-0.011144271,0.022273716,-0.010516791,0.003017405,-0.0071581565,-0.008490453
0.25749305,1.5335406,-0.8324315,6.2079763,-10.158643,3.9310727,-0.84009755,-1.2459426,0.7168526,-1.4870139,0.19205402,-1.1692555,0.17055765,-3.187633,1.9990394,2.8998532,0.25749305,1.5335406,-0.8324315,6.2079763,-10.158643,3.9310727,-0.84009755,-1.2459426,0.7168526,-1.4870139,0.19205402,-1.1692555,0.17055765,-3.187633,1.9990394,2.8998532,0.25749305,1.5335406,-0.8324315,6.2079763,-10.158643,3.9310727,-0.84009755,-1.2459426,0.7168526,-1.4870139,0.19205402,-1.1692555,0.17055765,-3.187633,1.9990394,2.8998532,0.25749305,1.5335406,-0.8324315,6.2079763,-10.158643,3.9310727,-0.84009755,-1.2459426,0.7168526,-1.4870139,0.19205402,-1.1692555,0.17055765,-3.187633,1.9990394,2.8998532,0.25749305,1.5335406,-0.8324315,6.2079763,-10.158643,3.9310727,-0.84009755,-1.2459426,0.7168526,-1.4870139,0.19205402,-1.1692555,0.17055765,-3.187633,1.9990394,2.8998532
0.22181791,0.10029778,0.61475337,0.043071356,0.011194553,0.0036228737,0.017684376,0.025234394,0.0041803364,0.0034620604,0.04116056,-0.031517383,-0.046080038,-0.028239481,0.0014134978,-0.032762587,0.22181791,0.10029778,0.61475337,0.043071356,0.011194553,0.0036228737,0.017684376,0.025234394,0.0041803364,0.0034620604,0.04116056,-0.031517383,-0.046080038,-0.028239481,0.0014134978,-0.032762587,0.22181791,0.10029778,0.61475337,0.043071356,0.011194553,0.0036228737,0.017684376,0.025234394,0.0041803364,0.0034620604,0.04116056,-0.031517383,-0.046080038,-0.028239481,0.0014134978,-0.032762587,0.22181791,0.10029778,0.61475337,0.043071356,0.011194553,0.0036228737,0.017684376,0.025234394,0.0041803364,0.0034620604,0.04116056,-0.031517383,-0.046080038,-0.028239481,0.0014134978,-0.032762587,0.22181791,0.10029778,0.61475337,0.043071356,0.011194553,0.0036228737,0.017684376,0.025234394,0.0041803364,0.0034620604,0.04116056,-0.031517383,-0.046080038,-0.028239481,0.0014134978,-0.032762587
0.0015789997,-0.007835807,-0.0008335489,0.0023984378,0.0013185438,0.01487747,0.05600672,-0.0032130678,-0.07743196,-0.111608505,-0.09187014,0.042845357,0.007290908,-0.0516847,-0.12981582,0.07877743,0.0015789997,-0.007835807,-0.0008335489,0.0023984378,0.0013185438,0.01487747,0.05600672,-0.0032130678,-0.07743196,-0.111608505,-0.09187014,0.042845357,0.007290908,-0.0516847,-0.12981582,0.07877743,0.0015789997,-0.007835807,-0.0008335489,0.0023984378,0.0013185438,0.01487747,0.05600672,-0.0032130678,-0.07743196,-0.111608505,-0.09187014,0.042845357,0.007290908,-0.0516847,-0.12981582,0.07877743,0.0015789997,-0.007835807,-0.0008335489,0.0023984378,0.0013185438,0.01487747,0.05600672,-0.0032130678,-0.07743196,-0.111608505,-0.09187014,0.042845357,0.007290908,-0.0516847,-0.12981582,0.07877743,0.0015789997,-0.007835807,-0.0008335489,0.0023984378,0.0013185438,0.01487747,0.05600672,-0.0032130678,-0.07743196,-0.111608505,-0.09187014,0.042845357,0.007290908,-0.0516847,-0.12981582,0.07877743
